num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
34816.0,0.0003,73.69999027252197,-0.06097934289136901,0.0033349817735143007,0.05157708004117012,0.38310546875,0.6447555422782898,0.5803642272949219,160.0,0.2
36864.0,0.0003,73.75946922302246,-0.06258686984074302,0.003177756568766199,0.05926503986120224,0.4021484375,0.6478129029273987,0.7499368190765381,170.0,0.2
38912.0,0.0003,73.87818183898926,-0.058112529548816384,0.004813868139171973,0.05931080877780914,0.42216796875,0.6443293690681458,0.483146607875824,180.0,0.2
40960.0,0.0003,73.80192975997925,-0.06573287737555802,0.003693954661139287,0.05614923685789108,0.403662109375,0.6448785066604614,0.645144522190094,190.0,0.2
43008.0,0.0003,73.93689851760864,-0.06813296384643763,0.0023462739365641026,0.06296902894973755,0.43095703125,0.6315455436706543,0.5696814060211182,200.0,0.2
45056.0,0.0003,73.90721607208252,-0.06051157001638785,0.005084656976396218,0.060872532427310944,0.408251953125,0.6336780786514282,0.5842041969299316,210.0,0.2
47104.0,0.0003,74.08905982971191,-0.06669473164947703,0.003407675016205758,0.07253894954919815,0.4392578125,0.6508213877677917,0.552055835723877,220.0,0.2
49152.0,0.0003,74.1327039718628,-0.05238228586385958,0.00593728709500283,0.0880468487739563,0.44384765625,0.660107433795929,0.544399619102478,230.0,0.2
51200.0,0.0003,74.22936697006226,-0.06638908520108089,0.003383427523658611,0.07457166165113449,0.454443359375,0.6426050066947937,0.7383073568344116,240.0,0.2
53248.0,0.0003,74.23738079071045,-0.06609169714502058,0.004828682506922632,0.07014036923646927,0.46884765625,0.6491725444793701,0.6870689392089844,250.0,0.2
55296.0,,,,,,,,,,
57344.0,0.0003,74.15788202285766,-0.06941425335826353,0.0033658744039712475,0.07075479626655579,0.437353515625,0.6458286046981812,0.6707441806793213,270.0,0.2
59392.0,0.0003,74.21592378616333,-0.0685534605756402,0.00398951141978614,0.08508022129535675,0.45537109375,0.6326324939727783,0.6864044666290283,280.0,0.2
61440.0,0.0003,74.29656448364258,-0.07209741525584831,0.003115596980205737,0.07722821086645126,0.446484375,0.6292245388031006,0.6596667766571045,290.0,0.2
63488.0,0.0003,74.42167892456055,-0.07237400426529347,0.0033839461975730956,0.07605227828025818,0.46083984375,0.6421111226081848,0.6723359823226929,300.0,0.2
65536.0,0.0003,74.28745975494385,-0.0732760660990607,0.0035009705228731037,0.08404149115085602,0.459423828125,0.6299174427986145,0.6222529411315918,310.0,0.2
67584.0,0.0003,74.37376909255981,-0.07077553189592437,0.0029985057364683597,0.0836639553308487,0.47451171875,0.6356347799301147,0.7561771869659424,320.0,0.2
69632.0,0.0003,74.39240961074829,-0.07722741992911324,0.002997026970842853,0.08667273819446564,0.497216796875,0.6328672766685486,0.7576280236244202,330.0,0.2
71680.0,0.0003,74.25704383850098,-0.06581904978957027,0.004212233191356063,0.08928421139717102,0.485595703125,0.6372972726821899,0.6055970191955566,340.0,0.2
73728.0,0.0003,74.25519466400146,-0.05710537818958983,0.00530754589708522,0.07863541692495346,0.472509765625,0.6721407175064087,0.5794104337692261,350.0,0.2
75776.0,0.0003,74.43963508605957,-0.07205726192914881,0.004056458745617419,0.09246896207332611,0.471484375,0.6428868770599365,0.6416381597518921,360.0,0.2
77824.0,0.0003,74.34325008392334,-0.06894264264265075,0.004889241917408071,0.09428808093070984,0.468505859375,0.6431994438171387,0.6905478835105896,370.0,0.2
79872.0,0.0003,74.3348219871521,-0.07344341694843023,0.005000887348433025,0.09487935900688171,0.464599609375,0.6422755718231201,0.6895250082015991,380.0,0.2
81920.0,,,,,,,,,,
83968.0,0.0003,74.45815572738647,-0.0778450841549784,0.0026533486729022116,0.09606346487998962,0.48857421875,0.6228972673416138,0.6691755056381226,399.0,0.2
86016.0,0.0003,74.18064317703247,-0.0663418288808316,0.004920322002726607,0.07867732644081116,0.472412109375,0.6463343501091003,0.6463689208030701,409.0,0.2
88064.0,0.0003,74.45236072540283,-0.07961666957125998,0.0033062823233194647,0.0977853462100029,0.498583984375,0.6279070973396301,0.7045433521270752,419.0,0.2
90112.0,0.0003,74.45521984100341,-0.08245053268037736,0.0024492714466759933,0.09554319083690643,0.490966796875,0.6317552924156189,0.6739040613174438,429.0,0.2
92160.0,0.0003,74.65367040634155,-0.07699519450543449,0.0035995495447423307,0.09668482095003128,0.502197265625,0.6363986134529114,0.6082011461257935,439.0,0.2
94208.0,0.0003,74.5327898979187,-0.08089101702207699,0.003362604297581129,0.10140182077884674,0.503759765625,0.6308004856109619,0.6643489599227905,449.0,0.2
96256.0,0.0003,74.52271528244019,-0.0756568407989107,0.004296189764863812,0.08908341825008392,0.467041015625,0.6301864981651306,0.6813472509384155,459.0,0.2
98304.0,0.0003,74.52416925430298,-0.07675856943824329,0.003113107307581231,0.08082211017608643,0.474755859375,0.6370559930801392,0.6966755390167236,469.0,0.2
100352.0,0.0003,74.57341346740722,-0.08013892478775234,0.003157003049273044,0.08089619874954224,0.49052734375,0.6299620866775513,0.666428804397583,479.0,0.2
102400.0,0.0003,74.6154764175415,-0.08008426782907918,0.0035066555719822645,0.09648960083723068,0.49384765625,0.6309162378311157,0.6807104349136353,489.0,0.2
104448.0,0.0003,74.7025559425354,-0.07032164817210287,0.004262062557972968,0.09182950109243393,0.48974609375,0.6426734924316406,0.6872122287750244,499.0,0.2
106496.0,0.0003,74.58773603439332,-0.07009616536088288,0.004188563776551746,0.08172164112329483,0.471728515625,0.6453401446342468,0.6619683504104614,509.0,0.2
108544.0,,,,,,,,,,
110592.0,0.0003,74.62157487869263,-0.07485025264322757,0.0035517773183528336,0.08410229533910751,0.48193359375,0.6394233703613281,0.625552773475647,529.0,0.2
112640.0,0.0003,74.64299440383911,-0.07733883070759476,0.004071419025422074,0.07780925929546356,0.48740234375,0.6370996236801147,0.601476788520813,539.0,0.2
114688.0,0.0003,74.63939666748047,-0.03852387906185218,0.0051012315986944095,0.09603405743837357,0.37645089285714284,0.6532823443412781,0.6786760091781616,544.0,0.2
116736.0,0.0003,74.70480852127075,-0.07889189184061252,0.0032250836869934575,0.08772259205579758,0.4986328125,0.6345570087432861,0.6810368299484253,554.0,0.2
118784.0,0.0003,74.57326812744141,-0.0746521359309554,0.0033828057028586047,0.08193996548652649,0.497998046875,0.6277216076850891,0.5480097532272339,564.0,0.2
120832.0,0.0003,74.5519362449646,-0.0756898170337081,0.0036540729764965364,0.08013703674077988,0.48330078125,0.642791748046875,0.5828315615653992,574.0,0.2
122880.0,0.0003,74.5404158753234,-0.07568398392577837,0.0034337062811986966,0.09654926508665085,0.4498275162337662,0.6275759339332581,0.6479233503341675,584.0,0.2
124928.0,0.0003,74.60461454391479,-0.07320009716786444,0.0040069020149530845,0.07069213688373566,0.45947265625,0.6389172077178955,0.7527867555618286,594.0,0.2
126976.0,0.0003,74.71103963851928,-0.08460242606815882,0.0023505863588070496,0.07889755070209503,0.48671875,0.6329182386398315,0.752745509147644,604.0,0.2
129024.0,0.0003,74.73877458572387,-0.07767322030849755,0.0029186662373831495,0.09116555750370026,0.4791015625,0.6323656439781189,0.6444964408874512,614.0,0.2
131072.0,0.0003,74.66600465774536,-0.07825633070897312,0.0033382946072379126,0.10167594254016876,0.496826171875,0.6385496258735657,0.7113349437713623,624.0,0.2
133120.0,0.0003,74.70113191604614,-0.08175762478495016,0.0031313226354541257,0.09402957558631897,0.496923828125,0.6312074065208435,0.6712964177131653,634.0,0.2
135168.0,,,,,,,,,,
137216.0,0.0003,74.93083171844482,-0.08427557754621376,0.0023616827122168614,0.08775155246257782,0.495849609375,0.6202053427696228,0.7451443672180176,654.0,0.2
139264.0,0.0003,74.99325408935547,-0.0712890851078555,0.003709936371888034,0.10924126207828522,0.508740234375,0.6503784656524658,0.5515971183776855,664.0,0.2
141312.0,0.0003,74.90532207489014,-0.07432899542618543,0.003858611310715787,0.0800187885761261,0.4919921875,0.6394726634025574,0.633838415145874,674.0,0.2
143360.0,0.0003,74.9188063621521,-0.07726986294146627,0.004436544145573862,0.09012968838214874,0.490625,0.6395972371101379,0.6664289832115173,684.0,0.2
145408.0,0.0003,74.86374311447143,-0.07932791511993856,0.0032078948832349853,0.07986099272966385,0.500341796875,0.6275755167007446,0.7040566205978394,694.0,0.2
147456.0,0.0003,75.02755489349366,-0.08706741071073339,0.0027789268147898837,0.09497898817062378,0.517236328125,0.6322262287139893,0.6769508719444275,704.0,0.2
149504.0,0.0003,75.01569576263428,-0.07229454424232244,0.004346263894694858,0.08986110985279083,0.501171875,0.6505328416824341,0.48888474702835083,714.0,0.2
151552.0,0.0003,75.06803379058837,-0.08112092188093811,0.003035814594477415,0.08549128472805023,0.48798828125,0.6273936033248901,0.6004635691642761,724.0,0.2
153600.0,0.0003,74.84116706848144,-0.07919478467665612,0.002990466187475249,0.08020222187042236,0.50478515625,0.6354237198829651,0.5823553800582886,734.0,0.2
155648.0,0.0003,74.82297607421874,-0.07398576624691486,0.0038642734382301567,0.11703947931528091,0.49796875,0.6365457773208618,0.6175117492675781,744.0,0.2
157696.0,0.0003,74.95462341308594,-0.06333894747076556,0.006557196230278351,0.08237393945455551,0.481103515625,0.6801114082336426,0.5964148044586182,754.0,0.2
159744.0,0.0003,74.91638832092285,-0.06291823640931397,0.006079740461427718,0.08790886402130127,0.49814453125,0.6628891825675964,0.5476408004760742,764.0,0.2
161792.0,,,,,,,,,,
163840.0,0.0003,74.86238737106324,-0.08575056337867863,0.003352442180039361,0.08688145875930786,0.501904296875,0.6242638230323792,0.723907470703125,784.0,0.2
165888.0,0.0003,74.93506526947021,-0.07574215459171682,0.004120369497104548,0.08734434843063354,0.49921875,0.6463937163352966,0.6722716093063354,794.0,0.2
167936.0,0.0003,74.90200967788697,-0.08067329065816012,0.0034563394088763743,0.09488624334335327,0.505224609375,0.631122350692749,0.5959667563438416,804.0,0.2
169984.0,0.0003,74.85255975723267,-0.0742979295551777,0.0036008646566187963,0.07247462123632431,0.4732421875,0.6378518342971802,0.6976184844970703,814.0,0.2
172032.0,0.0003,74.80229711532593,-0.07975130813429132,0.0030727214965736494,0.0893513485789299,0.496728515625,0.6345807313919067,0.48645853996276855,824.0,0.2
174080.0,0.0003,74.85481929779053,-0.0816600598511286,0.002936148154549301,0.09662701189517975,0.499853515625,0.648648202419281,0.567855179309845,834.0,0.2
176128.0,0.0003,74.77425727844238,-0.07415333826793358,0.003557997485040687,0.07565885782241821,0.480078125,0.6369931697845459,0.5845862030982971,844.0,0.2
178176.0,0.0003,74.66289291381835,-0.0821233959402889,0.0029222405079053714,0.08489130437374115,0.492138671875,0.6260586380958557,0.6719629764556885,854.0,0.2
180224.0,0.0003,74.60674448013306,-0.06997981681488455,0.003156566385587212,0.08334943652153015,0.48759765625,0.6450679898262024,0.570334792137146,864.0,0.2
182272.0,0.0003,74.89051275253296,-0.07716896851779893,0.0029173099144827576,0.08043947070837021,0.491796875,0.6478647589683533,0.6476836204528809,874.0,0.2
184320.0,0.0003,74.75168905258178,-0.08187633836641908,0.002570763183757663,0.08449395000934601,0.486083984375,0.63787442445755,0.7353321313858032,884.0,0.2
186368.0,0.0003,74.63475551605225,-0.07349152322858572,0.003554843142046593,0.08520921319723129,0.491552734375,0.6326571702957153,0.6279827356338501,894.0,0.2
188416.0,,,,,,,,,,
190464.0,0.0003,74.79054527282715,-0.0822505897260271,0.0034255391045007856,0.09121237695217133,0.512158203125,0.6384952664375305,0.7415050268173218,914.0,0.2
192512.0,0.0003,74.82934398651123,-0.07512579817557707,0.005146479688119143,0.09264548122882843,0.508740234375,0.6427393555641174,0.5157324075698853,924.0,0.2
194560.0,0.0003,74.71747589111328,-0.07579765035770833,0.004083312151487916,0.09615642577409744,0.50751953125,0.6563549637794495,0.5356348156929016,934.0,0.2
196608.0,0.0003,74.6934962272644,-0.07293217854457908,0.00447021174186375,0.08096565306186676,0.474951171875,0.6506900787353516,0.5865311026573181,944.0,0.2
198656.0,0.0003,74.52247247695922,-0.07724007843062282,0.002801947618718259,0.07659529149532318,0.462255859375,0.6288756132125854,0.673970103263855,954.0,0.2
200704.0,0.0003,74.43186521530151,-0.07182539326895494,0.004252708310377784,0.07505328953266144,0.46279296875,0.6460990309715271,0.437325656414032,964.0,0.2
202752.0,0.0003,74.48939819335938,-0.07248172039398923,0.004129558932618238,0.07168324291706085,0.4423828125,0.6422076225280762,0.6661861538887024,974.0,0.2
204800.0,0.0003,74.51467742919922,-0.07365609674016013,0.004403510130941868,0.07419620454311371,0.465966796875,0.6427758932113647,0.6687283515930176,984.0,0.2
206848.0,0.0003,74.45811920166015,-0.07995973689248785,0.003448433644371107,0.07451328635215759,0.457421875,0.6287397742271423,0.5759219527244568,994.0,0.2
208896.0,0.0003,74.40285348892212,-0.08043995028128847,0.0027560843242099508,0.07843244820833206,0.48857421875,0.6213861703872681,0.6594893932342529,1004.0,0.2
210944.0,0.0003,74.41622657775879,-0.0813349369680509,0.0029658145038411023,0.07592280209064484,0.48173828125,0.6288847327232361,0.4699826240539551,1014.0,0.2
212992.0,0.0003,74.61878871917725,-0.07492886123945937,0.0034518702130299063,0.09289668500423431,0.500634765625,0.6292219161987305,0.605842113494873,1024.0,0.2
215040.0,,,,,,,,,,
217088.0,0.0003,74.41861581802368,-0.0820275608333759,0.0028085937548894433,0.07453595101833344,0.475341796875,0.6293537020683289,0.4658944606781006,1044.0,0.2
219136.0,0.0003,74.44726457595826,-0.08140563433989882,0.0032524596113944425,0.07907974720001221,0.4875,0.6302789449691772,0.6669175624847412,1054.0,0.2
221184.0,0.0003,74.38261423110961,-0.0726599662884837,0.0036687244690256195,0.0749180018901825,0.455224609375,0.636227011680603,0.5460740923881531,1064.0,0.2
223232.0,0.0003,74.47572145462036,-0.0698221463826485,0.0037178554281126707,0.08131490647792816,0.469921875,0.6307374238967896,0.5021243691444397,1074.0,0.2
225280.0,0.0003,74.49153137207031,-0.06903559417114594,0.00477665605430957,0.09693560749292374,0.503369140625,0.644288182258606,0.49147701263427734,1084.0,0.2
227328.0,0.0003,74.48743705749511,-0.08063620420871302,0.002773492637788877,0.09046957641839981,0.4958984375,0.6357101798057556,0.7303178310394287,1094.0,0.2
229376.0,0.0003,74.44235687255859,-0.07146080419770443,0.0039713388599921014,0.08909919857978821,0.484033203125,0.6405327320098877,0.4924716353416443,1104.0,0.2
231424.0,0.0003,74.547030544281,-0.07323410771787167,0.004170162335503847,0.08660807460546494,0.48408203125,0.6469035148620605,0.6343148946762085,1114.0,0.2
233472.0,0.0003,74.55219469070434,-0.07792979393852875,0.0036549691401887687,0.08624592423439026,0.48046875,0.6350196599960327,0.6549177169799805,1124.0,0.2
235520.0,0.0003,74.620521068573,-0.08520639498601668,0.0027505613950779663,0.0992654412984848,0.520751953125,0.6214525699615479,0.6919525861740112,1134.0,0.2
237568.0,0.0003,74.61294374465942,-0.0812418115849141,0.00263734353648033,0.08995965868234634,0.50556640625,0.6350338459014893,0.7178617715835571,1144.0,0.2
239616.0,0.0003,74.61772031784058,-0.07780098668881692,0.003752255256404169,0.07460024952888489,0.481591796875,0.6428396105766296,0.5951391458511353,1154.0,0.2
241664.0,,,,,,,,,,
243712.0,0.0003,74.8320071220398,-0.07141506414627656,0.003697640306199901,0.10639066249132156,0.492333984375,0.6412789821624756,0.5640360116958618,1174.0,0.2
245760.0,0.0003,74.7844451904297,-0.07418591778259724,0.003469243069412187,0.08724674582481384,0.48486328125,0.6376832127571106,0.5585421919822693,1184.0,0.2
247808.0,0.0003,74.74713249206543,-0.07560025138081983,0.003334166610147804,0.08592572808265686,0.487646484375,0.6365249156951904,0.6141680479049683,1194.0,0.2
249856.0,0.0003,74.63247537612915,-0.07377276308252476,0.0029354791360674424,0.07974756509065628,0.468994140625,0.6406223773956299,0.5342239737510681,1204.0,0.2
251904.0,0.0003,74.67232313156128,-0.07658877000212669,0.0031660519860452043,0.08979646861553192,0.493798828125,0.6320422887802124,0.6873608827590942,1214.0,0.2
253952.0,0.0003,74.60939092636109,-0.07683731456636451,0.003396297388826497,0.08223427832126617,0.47216796875,0.6383756995201111,0.6010068655014038,1224.0,0.2
256000.0,0.0003,74.67363634109498,-0.07792744372272864,0.0034825185895897446,0.07467818260192871,0.463671875,0.6374871730804443,0.5101619362831116,1234.0,0.2
258048.0,0.0003,74.58165140151978,-0.06963494794908912,0.005614864773815498,0.08011289685964584,0.478271484375,0.6497299075126648,0.6591572761535645,1244.0,0.2
260096.0,0.0003,74.5410626411438,-0.07385325271170587,0.004874569640378468,0.07655681669712067,0.466162109375,0.6485845446586609,0.5451191663742065,1254.0,0.2
262144.0,0.0003,74.50926895141602,-0.07750462348340079,0.004489143946557306,0.07224395871162415,0.467138671875,0.6301991939544678,0.6627333164215088,1264.0,0.2
264192.0,0.0003,74.61929235458373,-0.07855005158344283,0.00392669663997367,0.07222232222557068,0.461376953125,0.6340914964675903,0.5691545009613037,1274.0,0.2
266240.0,0.0003,74.59100608825683,-0.0806136604747735,0.004038772379863076,0.0742015466094017,0.4765625,0.6361933946609497,0.6469763517379761,1284.0,0.2
268288.0,,,,,,,,,,
270336.0,0.0003,74.666858959198,-0.07138157321023755,0.004354154336033389,0.09616470336914062,0.4892578125,0.6450505256652832,0.5778974294662476,1304.0,0.2
272384.0,0.0003,74.68501424789429,-0.07474083915003575,0.003846808659727685,0.07927962392568588,0.464013671875,0.6435576677322388,0.6557419300079346,1314.0,0.2
274432.0,0.0003,74.77432596683502,-0.06651030166540295,0.004563492610031972,0.10591237246990204,0.44708251953125,0.6461920142173767,0.5599265098571777,1322.0,0.2
276480.0,0.0003,74.95403137207032,-0.08002746242564171,0.0028824400185840206,0.09950534254312515,0.510009765625,0.6296327710151672,0.6131972074508667,1332.0,0.2
278528.0,0.0003,74.89342260360718,-0.07687278098892421,0.0050472423143219204,0.09872552752494812,0.52197265625,0.6659091114997864,0.48732316493988037,1342.0,0.2
280576.0,0.0003,74.84492111206055,-0.00866740255150944,0.0041184227059905725,0.07302254438400269,0.20963541666666666,0.713106095790863,0.5736121535301208,1344.0,0.2
282624.0,0.0003,74.75449047088622,-0.07706154298502951,0.002850016884622164,0.09525738656520844,0.514990234375,0.6249390244483948,0.712354302406311,1354.0,0.2
284672.0,0.0003,74.65907856774709,-0.06438770143699551,0.004149731710582735,0.10031235218048096,0.47116815476190477,0.6372984647750854,0.45726877450942993,1362.0,0.2
286720.0,0.0003,74.76235599517823,-0.07636513566831127,0.0027954925899393857,0.0829898938536644,0.505078125,0.6432137489318848,0.6858815550804138,1372.0,0.2
288768.0,0.0003,74.60678033828735,-0.07179347783094273,0.003984117519576102,0.0808040052652359,0.4720703125,0.6513423919677734,0.45623183250427246,1382.0,0.2
290816.0,0.0003,74.81114797592163,-0.07296747458167374,0.0038833326572785152,0.09602317214012146,0.49365234375,0.6388102173805237,0.5781213641166687,1392.0,0.2
292864.0,0.0003,74.70841159820557,-0.07350022715982049,0.0033208382432349027,0.08031284809112549,0.474560546875,0.6506941318511963,0.5676385164260864,1402.0,0.2
294912.0,,,,,,,,,,
296960.0,0.0003,74.69724769592285,-0.07560976634267717,0.003798484036815353,0.09256995469331741,0.49951171875,0.6477655172348022,0.503140926361084,1418.0,0.2
299008.0,0.0003,74.84510746002198,-0.06980783453327603,0.004980764468200505,0.09402523189783096,0.4935546875,0.6484778523445129,0.5499399900436401,1428.0,0.2
301056.0,0.0003,74.87149286270142,-0.07145330566563643,0.003936312987934798,0.0832027941942215,0.48193359375,0.6558364033699036,0.49462586641311646,1438.0,0.2
303104.0,0.0003,74.85037651062012,-0.06601489165332168,0.004146612639306113,0.09486399590969086,0.50341796875,0.6422128677368164,0.5243430137634277,1448.0,0.2
305152.0,0.0003,74.75854291915894,-0.0722328265896067,0.0042753154033562165,0.0923399031162262,0.49072265625,0.6498851180076599,0.4935910701751709,1458.0,0.2
307200.0,0.0003,74.7961353302002,-0.07872905060648919,0.003229411205393262,0.08958159387111664,0.507177734375,0.6292316317558289,0.5916188955307007,1468.0,0.2
309248.0,0.0003,74.75480690002442,-0.06533507436397486,0.00534765116753988,0.10114753991365433,0.499072265625,0.6504766345024109,0.44014275074005127,1478.0,0.2
311296.0,0.0003,74.82526426315307,-0.07141977606806904,0.0041774232435273,0.11001057922840118,0.51259765625,0.6343458294868469,0.5148804187774658,1488.0,0.2
313344.0,0.0003,74.71642236709594,-0.0795634690381121,0.0031249271414708346,0.1021331325173378,0.519775390625,0.6509552597999573,0.634999692440033,1498.0,0.2
315392.0,0.0003,74.81340303421021,-0.0701290127937682,0.00516726570785977,0.09808680415153503,0.50654296875,0.6317698955535889,0.555176854133606,1508.0,0.2
317440.0,0.0003,74.77321252822875,-0.07554887635051273,0.0045949645311338825,0.09605200588703156,0.5185546875,0.6416928172111511,0.6065504550933838,1518.0,0.2
319488.0,0.0003,74.66753950119019,-0.07800215204479173,0.004374246331281029,0.09486117959022522,0.5126953125,0.6388705968856812,0.5102848410606384,1528.0,0.2
