num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
139264.0,0.0003,74.44101762771606,-0.07192331179976463,0.002850387804210186,0.0744992345571518,0.4701171875,0.6334817409515381,0.5892754793167114,669.0,0.2
141312.0,0.0003,74.65988273620606,-0.07458417479065246,0.0030455710570095108,0.0728822648525238,0.45830078125,0.6344488263130188,0.6711593866348267,679.0,0.2
143360.0,0.0003,74.88484725952148,-0.05927784263622016,0.004881163337267935,0.0894026830792427,0.47509765625,0.6528722643852234,0.5344198346138,689.0,0.2
145408.0,0.0003,74.66968250274658,-0.0723597232834436,0.003905252247932367,0.08950617164373398,0.49794921875,0.6446495652198792,0.6205361485481262,699.0,0.2
147456.0,0.0003,74.77133769989014,-0.07558665666147135,0.003588266251608729,0.08709536492824554,0.487548828125,0.6402755975723267,0.7140475511550903,709.0,0.2
149504.0,0.0003,74.60024490356446,-0.06967311147600412,0.003951297426829115,0.07452720403671265,0.45634765625,0.6407063007354736,0.5684565305709839,719.0,0.2
151552.0,0.0003,74.80588960647583,-0.07707397850463167,0.003266286294092424,0.08353136479854584,0.485986328125,0.6372077465057373,0.45277971029281616,729.0,0.2
153600.0,0.0003,74.81794624328613,-0.06962428335100412,0.0045170343189965935,0.08595597743988037,0.49384765625,0.6342813372612,0.558002233505249,739.0,0.2
155648.0,0.0003,74.86502628326416,-0.0773833979619667,0.003519672914990224,0.08520422130823135,0.476904296875,0.6381446123123169,0.6639516353607178,749.0,0.2
157696.0,0.0003,74.85663146972657,-0.06990301713813096,0.004704071884043514,0.07522319257259369,0.46923828125,0.6458499431610107,0.6375196576118469,759.0,0.2
159744.0,0.0003,74.71179494857788,-0.069146164576523,0.005168547661742196,0.07968843728303909,0.45966796875,0.6412012577056885,0.5308640003204346,769.0,0.2
161792.0,,,,,,,,,,
163840.0,0.0003,74.84201879501343,-0.08085498024011031,0.003255716140847653,0.0820312649011612,0.479150390625,0.6328175067901611,0.5677766799926758,789.0,0.2
165888.0,0.0003,74.82788095474243,-0.06360301434760914,0.005469156376784667,0.07531386613845825,0.4603515625,0.6643677353858948,0.48360008001327515,799.0,0.2
167936.0,0.0003,74.68907098770141,-0.07221609886037186,0.004211391537683085,0.086703822016716,0.48544921875,0.6399452686309814,0.5168350338935852,809.0,0.2
169984.0,0.0003,74.69290561676026,-0.07532722181640565,0.0024625580015708694,0.08216990530490875,0.462744140625,0.6342269778251648,0.6596066355705261,819.0,0.2
172032.0,0.0003,74.97372636795043,-0.07725079355877824,0.004309571222984232,0.09831467270851135,0.48955078125,0.6466636657714844,0.4649379253387451,829.0,0.2
174080.0,0.0003,74.88275821392352,-0.07754096042555876,0.003920699123484202,0.09921551495790482,0.5019030448717948,0.637955367565155,0.555724024772644,839.0,0.2
176128.0,0.0003,75.00085563659668,-0.0777097700163722,0.0040432156471069906,0.09159301966428757,0.480029296875,0.6339417099952698,0.6623415946960449,849.0,0.2
178176.0,0.0003,74.93566570281982,-0.07989670697133988,0.00310197381186299,0.08715953677892685,0.4828125,0.6381877660751343,0.5902529358863831,859.0,0.2
180224.0,0.0003,74.63654537200928,-0.06055521545931697,0.00516430530406069,0.07230678200721741,0.462890625,0.6510793566703796,0.539405107498169,869.0,0.2
182272.0,0.0003,74.88921670913696,-0.07398117209086194,0.0043983773561194536,0.08333073556423187,0.458349609375,0.6489599943161011,0.5750657320022583,879.0,0.2
184320.0,0.0003,74.81939554214478,-0.07393081480404362,0.00374687779112719,0.08072121441364288,0.4865234375,0.630412220954895,0.6050702333450317,889.0,0.2
186368.0,0.0003,74.7068552017212,-0.0752822095178999,0.0035863044089637698,0.08082423359155655,0.48486328125,0.6255669593811035,0.634626030921936,899.0,0.2
188416.0,,,,,,,,,,
190464.0,0.0003,74.92460660934448,-0.07167953266762198,0.004225472707184963,0.08534189313650131,0.47939453125,0.6391243934631348,0.701964259147644,919.0,0.2
192512.0,0.0003,74.9533564567566,-0.07439628951251506,0.004015114859794266,0.07151482999324799,0.4701171875,0.6387079358100891,0.6223019361495972,929.0,0.2
194560.0,0.0003,74.81624851226806,-0.07136826580390335,0.005015598252066411,0.08982917666435242,0.481396484375,0.6328392028808594,0.5778347253799438,939.0,0.2
196608.0,0.0003,74.7857518196106,-0.07314244987210258,0.005391350464196876,0.08314168453216553,0.4734375,0.6388677358627319,0.5553818345069885,949.0,0.2
198656.0,0.0003,74.71465959548951,-0.07532306322245859,0.0031687766662798823,0.0782337337732315,0.459521484375,0.6414520144462585,0.6334661245346069,959.0,0.2
200704.0,0.0003,74.57558555603028,-0.06460776173043996,0.004668315823073499,0.07988975942134857,0.4625,0.6581961512565613,0.4847143292427063,969.0,0.2
202752.0,0.0003,74.55770235061645,-0.07615919045056216,0.0038722488621715455,0.07687560468912125,0.476318359375,0.6217168569564819,0.5828895568847656,979.0,0.2
204800.0,0.0003,74.76372404098511,-0.0744904839375522,0.0032080925506306813,0.06442596018314362,0.448779296875,0.6491996049880981,0.6413376331329346,989.0,0.2
206848.0,0.0003,74.596644115448,-0.07455303849419578,0.003906020548311062,0.07836498320102692,0.4603515625,0.6344439387321472,0.5449659824371338,999.0,0.2
208896.0,0.0003,74.55868368148803,-0.07238529026508331,0.0032880764425499364,0.07717853039503098,0.4623046875,0.6296834945678711,0.5182226896286011,1009.0,0.2
210944.0,0.0003,74.61803941726684,-0.07526541705592535,0.0037551339133642613,0.07334527373313904,0.47568359375,0.6457970142364502,0.47890299558639526,1019.0,0.2
212992.0,0.0003,74.70608463287354,-0.0769843117275741,0.0034152371488744395,0.07926896214485168,0.469921875,0.6383668780326843,0.6624175310134888,1029.0,0.2
215040.0,,,,,,,,,,
217088.0,0.0003,74.75049133300782,-0.06890264588873833,0.0033927066542673856,0.08373095840215683,0.496728515625,0.6425340175628662,0.477505624294281,1049.0,0.2
219136.0,0.0003,74.96096668243408,-0.07553402027115226,0.0027701338432962073,0.10114755481481552,0.490087890625,0.6378819346427917,0.742936909198761,1059.0,0.2
221184.0,0.0003,74.68013763427734,-0.07502921927953139,0.002465423455578275,0.09204797446727753,0.49765625,0.6364734172821045,0.5693951845169067,1069.0,0.2
223232.0,0.0003,74.63898763656616,-0.07273046009941027,0.004030271226656623,0.07656841725111008,0.46416015625,0.6427739262580872,0.29392576217651367,1079.0,0.2
225280.0,0.0003,74.58942050933838,-0.07223335537710227,0.004850462259491905,0.08196700364351273,0.46357421875,0.6407323479652405,0.3633319139480591,1089.0,0.2
227328.0,0.0003,74.70225801467896,-0.07641898625297472,0.003181309622596018,0.07502499967813492,0.452197265625,0.641159176826477,0.5556116700172424,1099.0,0.2
229376.0,0.0003,74.59754695892335,-0.06606484879739583,0.00419333110912703,0.08953209221363068,0.4826171875,0.6545349359512329,0.2996029257774353,1109.0,0.2
231424.0,0.0003,74.88093748092652,-0.07072889225091786,0.004035757252131589,0.08042733371257782,0.483251953125,0.6442674994468689,0.5107545852661133,1119.0,0.2
233472.0,0.0003,74.76372261047364,-0.0576128278626129,0.007290404176455922,0.09185688197612762,0.4763671875,0.6595118045806885,0.36163264513015747,1129.0,0.2
235520.0,0.0003,74.70164880752563,-0.07365453849779442,0.004810336686205119,0.09029287099838257,0.50517578125,0.6460534334182739,0.5521857738494873,1139.0,0.2
237568.0,0.0003,74.64034576416016,-0.07233091163216158,0.0041855186485918235,0.07450439035892487,0.4736328125,0.6393913626670837,0.6065092086791992,1149.0,0.2
239616.0,0.0003,74.58624238967896,-0.07355473208008334,0.00365766822360456,0.07909396290779114,0.477978515625,0.6292197108268738,0.565314769744873,1159.0,0.2
241664.0,,,,,,,,,,
243712.0,0.0003,74.5531131096606,-0.05850837404294958,0.0046748377532118334,0.09498618543148041,0.40109080188679247,0.654029905796051,0.419439435005188,1176.0,0.2
245760.0,0.0003,74.5743302345276,-0.07197949214605615,0.0044111768540460615,0.09038347750902176,0.473291015625,0.6329830884933472,0.5046987533569336,1186.0,0.2
247808.0,0.0003,74.52341260910035,-0.072197332669748,0.00432512988045346,0.07686241716146469,0.478759765625,0.6363359689712524,0.4870060086250305,1196.0,0.2
249856.0,0.0003,74.50518655776978,-0.06655702767893672,0.005018249232671223,0.07475273311138153,0.448046875,0.645382285118103,0.3864681124687195,1206.0,0.2
251904.0,0.0003,74.36027631759643,-0.07055369153385982,0.003809258242836222,0.07823143899440765,0.4677734375,0.6469410061836243,0.5670102834701538,1216.0,0.2
253952.0,0.0003,74.32984676361085,-0.07204296258278191,0.004054972689482383,0.07483034580945969,0.432861328125,0.6378418803215027,0.5335252285003662,1226.0,0.2
256000.0,0.0003,74.37520589828492,-0.07258013182436115,0.0032567670539719986,0.08097759634256363,0.478125,0.6337178945541382,0.48265886306762695,1236.0,0.2
258048.0,0.0003,74.36777305603027,-0.07210376845905557,0.0032295911310939117,0.08059145510196686,0.458056640625,0.6375338435173035,0.665570855140686,1246.0,0.2
260096.0,0.0003,74.49383506774902,-0.06337682059966028,0.005539971680263989,0.09350251406431198,0.48154296875,0.6535141468048096,0.4034014940261841,1256.0,0.2
262144.0,0.0003,74.54232912063598,-0.06712889244081452,0.0036977669253246857,0.08888603001832962,0.497314453125,0.6407513618469238,0.5862206220626831,1266.0,0.2
264192.0,0.0003,74.68026208877563,-0.0764015175984241,0.0037658011104213076,0.09476815164089203,0.496484375,0.6377548575401306,0.506227970123291,1276.0,0.2
266240.0,0.0003,74.68302211761474,-0.07423942603636532,0.0053642081678844985,0.1190159022808075,0.532861328125,0.6428960561752319,0.5068355202674866,1286.0,0.2
268288.0,,,,,,,,,,
270336.0,0.0003,74.61909275054931,-0.07310995233710856,0.003314705321099609,0.08689237385988235,0.4669921875,0.6390525698661804,0.6000920534133911,1306.0,0.2
272384.0,0.0003,74.59687643051147,-0.07730918168090284,0.0035376824234845117,0.08456647396087646,0.4623046875,0.6278257966041565,0.6397730708122253,1316.0,0.2
274432.0,0.0003,74.61813888549804,-0.07000479365233332,0.002698228167719208,0.07420764118432999,0.45361328125,0.6382172107696533,0.6068929433822632,1326.0,0.2
276480.0,0.0003,74.86010106404622,-0.021709601385130856,0.0043776341481134295,0.058914247900247574,0.3170572916666667,0.7177398800849915,0.399503231048584,1329.0,0.2
278528.0,0.0003,74.6711311340332,-0.06775352051481605,0.003721478418447077,0.08563628792762756,0.48525390625,0.6420789361000061,0.55744469165802,1339.0,0.2
280576.0,0.0003,74.71166706085205,-0.0703441770747304,0.0036016133206430824,0.0978301614522934,0.484228515625,0.6341679096221924,0.4776719808578491,1349.0,0.2
282624.0,0.0003,74.82160520553589,-0.0758861550479196,0.003312053979607299,0.08402291685342789,0.4646484375,0.6274449825286865,0.515034556388855,1359.0,0.2
284672.0,0.0003,74.78698415756226,-0.07335833707475103,0.003461506054736674,0.08350037038326263,0.463720703125,0.6385512948036194,0.37903010845184326,1369.0,0.2
286720.0,0.0003,74.84285163879395,-0.07257959468988702,0.0037366033851867543,0.08711689710617065,0.487109375,0.6509861350059509,0.47466129064559937,1379.0,0.2
288768.0,0.0003,74.75250654220581,-0.06966712942230516,0.004307296074694022,0.09699897468090057,0.4927734375,0.6453890800476074,0.5165970325469971,1389.0,0.2
290816.0,0.0003,74.87737836837769,-0.066669457918033,0.005114785340265371,0.07433461397886276,0.45693359375,0.6569744348526001,0.3734574317932129,1399.0,0.2
292864.0,0.0003,74.81885986328125,-0.07598952789558097,0.005025974643649534,0.08632563054561615,0.47041015625,0.6451085209846497,0.4113732576370239,1409.0,0.2
294912.0,,,,,,,,,,
296960.0,0.0003,74.94027376174927,-0.07172538211452775,0.004252647384419106,0.09532541036605835,0.497119140625,0.6458173394203186,0.4503692388534546,1429.0,0.2
299008.0,0.0003,74.99090242385864,-0.06531425137072802,0.004440868709934875,0.08729926496744156,0.486181640625,0.6537635922431946,0.548096776008606,1439.0,0.2
301056.0,0.0003,75.20622403504419,-0.05702150110766047,0.0037900202938157025,0.10442622750997543,0.49052254098360654,0.6467694044113159,0.5217965841293335,1447.0,0.2
303104.0,0.0003,75.19530544281005,-0.0656317982589826,0.005341332365060225,0.08954544365406036,0.48740234375,0.6512706279754639,0.4545207619667053,1457.0,0.2
305152.0,0.0003,75.18176213017216,-0.014797245186788065,0.0065614912589942965,0.13963164389133453,0.41782407407407407,0.7053600549697876,0.3202010989189148,1461.0,0.2
307200.0,0.0003,75.17565089258655,-0.053693508568765785,0.004000846376835272,0.1315409541130066,0.47487877155172414,0.6713014245033264,0.5136059522628784,1469.0,0.2
309248.0,0.0003,74.84636602401733,-0.0693266161280917,0.0050388914067298176,0.07509773969650269,0.48076171875,0.6436007618904114,0.32133424282073975,1479.0,0.2
311296.0,0.0003,74.85555391311645,-0.06629952452494763,0.00596402797382325,0.10643114894628525,0.4998046875,0.654970645904541,0.3236098885536194,1489.0,0.2
313344.0,0.0003,74.89573314827932,-0.06642188903101733,0.005511234580001361,0.11045725643634796,0.4940580985915493,0.646533727645874,0.48623472452163696,1498.0,0.2
315392.0,0.0003,74.65188207626343,-0.07383491311920806,0.0032131743791978806,0.09056998789310455,0.477978515625,0.6484995484352112,0.4769018292427063,1508.0,0.2
317440.0,0.0003,74.75324335098267,-0.07037211213028058,0.005354748436366208,0.07499036192893982,0.451806640625,0.6422378420829773,0.39658427238464355,1518.0,0.2
319488.0,0.0003,74.67818460464477,-0.06345003014430403,0.0067394821264315395,0.07990776747465134,0.475146484375,0.6522524356842041,0.2715977430343628,1528.0,0.2
