num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
73728.0,0.0003,91.3066635131836,0.045036010444164276,0.0051084235310554504,0.07748627662658691,0.6484375,0.9606568813323975,0.02066248655319214,35.0,0.2
75776.0,0.0003,91.32291412353516,0.07693810015916824,0.0072186850011348724,0.10041838884353638,0.64453125,0.9937765598297119,0.007594883441925049,36.0,0.2
77824.0,0.0003,91.29500579833984,0.09112010151147842,0.007362262345850468,0.09122422337532043,0.62890625,1.0077513456344604,-0.06122887134552002,37.0,0.2
79872.0,0.0003,91.3116683959961,0.041548795998096466,0.006377734709531069,0.0943920761346817,0.6484375,0.9578542709350586,-0.0502471923828125,38.0,0.2
81920.0,,,,,,,,,,
83968.0,0.0003,91.3272705078125,0.03247552737593651,0.0055147744715213776,0.08914211392402649,0.62890625,0.9485055804252625,-0.052848100662231445,40.0,0.2
86016.0,0.0003,91.30180358886719,0.040934063494205475,0.005198085680603981,0.08251766860485077,0.65234375,0.9565511345863342,-0.03298640251159668,41.0,0.2
88064.0,0.0003,91.30921173095703,0.05907251685857773,0.006329402327537537,0.09446355700492859,0.59375,0.9753292798995972,-0.04929518699645996,42.0,0.2
90112.0,0.0003,91.2930679321289,0.07241882383823395,0.005522300489246845,0.11174550652503967,0.64453125,0.9881106019020081,-0.03442966938018799,43.0,0.2
92160.0,0.0003,91.30232238769531,0.07897034287452698,0.004448411054909229,0.10168657451868057,0.67578125,0.9942177534103394,-0.07925117015838623,44.0,0.2
94208.0,0.0003,91.32376098632812,0.02010883390903473,0.006840221583843231,0.0982205867767334,0.65234375,0.936766505241394,-0.04500770568847656,45.0,0.2
96256.0,0.0003,91.30374908447266,0.056884363293647766,0.008264883421361446,0.08088383078575134,0.5859375,0.9740542769432068,-0.0612868070602417,46.0,0.2
98304.0,0.0003,91.32184600830078,0.048012323677539825,0.0038843087386339903,0.10082906484603882,0.70703125,0.9631729125976562,-0.044022202491760254,47.0,0.2
100352.0,0.0003,91.3025131225586,0.022119589149951935,0.006013484671711922,0.07843618094921112,0.59375,0.9381514191627502,-0.04379391670227051,48.0,0.2
102400.0,0.0003,91.29901123046875,0.039475955069065094,0.006423856131732464,0.08717190474271774,0.62890625,0.9556779861450195,0.01642709970474243,49.0,0.2
104448.0,0.0003,91.30613708496094,0.04099535197019577,0.006179251242429018,0.08359646797180176,0.59765625,0.9571462869644165,-0.030676841735839844,50.0,0.2
106496.0,0.0003,91.31009674072266,0.055751316249370575,0.0061104195192456245,0.08265423774719238,0.62109375,0.9719074964523315,-0.042199134826660156,51.0,0.2
108544.0,,,,,,,,,,
110592.0,0.0003,91.31828308105469,0.050416890531778336,0.0044728051871061325,0.08097071945667267,0.59375,0.9658361077308655,-0.02931690216064453,53.0,0.2
112640.0,0.0003,91.29652404785156,0.055563800036907196,0.005523871164768934,0.10718853771686554,0.69921875,0.9712910056114197,-0.04471170902252197,54.0,0.2
114688.0,0.0003,91.29615783691406,0.10339148342609406,0.0068280971609056,0.08952733129262924,0.56640625,1.0197670459747314,-0.030808568000793457,55.0,0.2
116736.0,0.0003,91.3079833984375,0.07620282471179962,0.004929826594889164,0.10936570167541504,0.625,0.9917474985122681,-0.02443873882293701,56.0,0.2
118784.0,0.0003,91.28146362304688,0.06708937138319016,0.005240102764219046,0.0796196460723877,0.6015625,0.982524037361145,0.0027617216110229492,57.0,0.2
120832.0,0.0003,91.31385803222656,0.0687233954668045,0.005189456976950169,0.07639133930206299,0.6171875,0.9844566583633423,-0.030623197555541992,58.0,0.2
122880.0,0.0003,91.30148315429688,0.06265763193368912,0.003920270130038261,0.09846343100070953,0.6171875,0.9776326417922974,0.020848393440246582,59.0,0.2
124928.0,0.0003,91.28807830810547,0.08535396307706833,0.007268429733812809,0.08901452273130417,0.6171875,1.0018689632415771,-0.03835320472717285,60.0,0.2
126976.0,0.0003,91.3235092163086,0.10180550813674927,0.004656679928302765,0.08797837793827057,0.609375,1.017369031906128,-0.035605788230895996,61.0,0.2
129024.0,0.0003,91.29401397705078,0.08276600390672684,0.005432978738099337,0.09878737479448318,0.62890625,0.9984226226806641,-0.05089747905731201,62.0,0.2
131072.0,0.0003,91.29609680175781,0.089655302464962,0.007745218463242054,0.08782044053077698,0.59765625,1.0064889192581177,-0.02903139591217041,63.0,0.2
133120.0,0.0003,91.31202697753906,0.04292140156030655,0.0038312275428324938,0.09140730649232864,0.67578125,0.9579573273658752,-0.03427278995513916,64.0,0.2
135168.0,,,,,,,,,,
137216.0,0.0003,91.29368591308594,0.046254634857177734,0.006369180046021938,0.07372171431779861,0.58984375,0.9623761177062988,-0.030488014221191406,66.0,0.2
139264.0,0.0003,91.28781127929688,0.03528930991888046,0.006219836883246899,0.07754074782133102,0.6328125,0.9512773156166077,0.004702270030975342,67.0,0.2
141312.0,0.0003,91.296142578125,0.04456280544400215,0.005015639588236809,0.08733144402503967,0.58203125,0.960032045841217,0.01962369680404663,68.0,0.2
143360.0,0.0003,91.31209564208984,0.05709277093410492,0.008163840509951115,0.08062359690666199,0.5859375,0.9742956161499023,-0.008122682571411133,69.0,0.2
145408.0,0.0003,91.30320739746094,0.09006709605455399,0.0050963121466338634,0.08980800956487656,0.66015625,1.0056473016738892,-0.013993144035339355,70.0,0.2
147456.0,0.0003,91.3218994140625,0.048938632011413574,0.003898980561643839,0.09348034858703613,0.62890625,0.964107096195221,-0.03647971153259277,71.0,0.2
149504.0,0.0003,91.31231689453125,0.05081570893526077,0.006435674149543047,0.0941786840558052,0.6171875,0.9671566486358643,-0.10302960872650146,72.0,0.2
151552.0,0.0003,91.29525756835938,0.04949550703167915,0.005569940898567438,0.07616771757602692,0.5859375,0.9652330279350281,-0.001674056053161621,73.0,0.2
153600.0,0.0003,91.32746887207031,0.045075107365846634,0.0034751472994685173,0.09815710783004761,0.62890625,0.9600873589515686,-0.03229057788848877,74.0,0.2
155648.0,0.0003,91.30916595458984,0.02035665139555931,0.005140904802829027,0.0907919853925705,0.61328125,0.9360187649726868,-0.05651378631591797,75.0,0.2
157696.0,0.0003,91.28897857666016,0.0897945836186409,0.0056748101487755775,0.09151790291070938,0.58203125,1.0055217742919922,-0.015602707862854004,76.0,0.2
159744.0,0.0003,91.28141784667969,0.011737074702978134,0.009423910640180111,0.09645639359951019,0.60546875,0.9292631149291992,-0.028206467628479004,77.0,0.2
161792.0,,,,,,,,,,
163840.0,0.0003,91.32127380371094,0.030333993956446648,0.005566695239394903,0.10256600379943848,0.65234375,0.9463300704956055,0.008073270320892334,79.0,0.2
165888.0,0.0003,91.27751922607422,0.06697934120893478,0.004291434772312641,0.0899614468216896,0.62109375,0.9819002151489258,-0.077720046043396,80.0,0.2
167936.0,0.0003,91.28364562988281,0.04468186944723129,0.003098831744864583,0.07889514416456223,0.55078125,0.959067702293396,0.07130759954452515,81.0,0.2
169984.0,0.0003,91.30558776855469,0.07633782178163528,0.004044867120683193,0.08784939348697662,0.61328125,0.9914160966873169,-0.013606667518615723,82.0,0.2
172032.0,0.0003,91.3072280883789,0.06399703770875931,0.0031906310468912125,0.09421910345554352,0.609375,0.9786646366119385,-0.07572448253631592,83.0,0.2
174080.0,0.0003,91.29248046875,0.07685938477516174,0.0046642618253827095,0.09483826905488968,0.63671875,0.9921162724494934,0.021518290042877197,84.0,0.2
176128.0,0.0003,91.28701782226562,0.03427496924996376,0.005995422601699829,0.09051550924777985,0.609375,0.9501428604125977,-0.00974583625793457,85.0,0.2
178176.0,0.0003,91.31011199951172,0.05786691978573799,0.003888587700203061,0.08693655580282211,0.62109375,0.9729123115539551,-0.0542449951171875,86.0,0.2
180224.0,0.0003,91.29611206054688,0.052339714020490646,0.005095739848911762,0.08544372767210007,0.62109375,0.9678487181663513,0.04535341262817383,87.0,0.2
182272.0,0.0003,91.31556701660156,0.0796448141336441,0.004137932788580656,0.08134990930557251,0.6015625,0.9948694109916687,0.0313834547996521,88.0,0.2
184320.0,0.0003,91.29432678222656,0.09656666219234467,0.005610557738691568,0.08690255880355835,0.578125,1.0123151540756226,-0.01775538921356201,89.0,0.2
186368.0,0.0003,91.29899597167969,0.04085908457636833,0.004119125194847584,0.0879572406411171,0.60546875,0.9559085965156555,0.023582875728607178,90.0,0.2
188416.0,,,,,,,,,,
190464.0,0.0003,91.31269073486328,0.08527232706546783,0.005739662330597639,0.0935983806848526,0.67578125,1.001268982887268,-0.03662109375,92.0,0.2
192512.0,0.0003,91.30296325683594,0.04647228121757507,0.0061940960586071014,0.08946062624454498,0.6328125,0.9625989198684692,-0.07498443126678467,93.0,0.2
194560.0,0.0003,91.29866027832031,0.06850321590900421,0.005275821313261986,0.09649668633937836,0.62890625,0.9841277003288269,-0.018210172653198242,94.0,0.2
196608.0,0.0003,91.3037338256836,0.054190874099731445,0.004341354593634605,0.08221156895160675,0.62109375,0.9693988561630249,0.0007349848747253418,95.0,0.2
198656.0,0.0003,91.30523681640625,0.06257852911949158,0.004106822423636913,0.07972760498523712,0.59765625,0.9776843190193176,-0.033298492431640625,96.0,0.2
200704.0,0.0003,91.29244232177734,0.05779024958610535,0.0048324912786483765,0.08393950760364532,0.640625,0.9731309413909912,0.0249670147895813,97.0,0.2
202752.0,0.0003,91.29436492919922,0.07951724529266357,0.003675989340990782,0.10165228694677353,0.6640625,0.9942988157272339,-0.06885230541229248,98.0,0.2
204800.0,0.0003,91.3166275024414,0.0938103049993515,0.005301171913743019,0.09735198318958282,0.69140625,1.009627103805542,-0.10377860069274902,99.0,0.2
206848.0,0.0003,91.31144714355469,0.08007069677114487,0.004035979509353638,0.09218227863311768,0.578125,0.9952030777931213,-0.013437509536743164,100.0,0.2
208896.0,0.0003,91.29463958740234,0.047143615782260895,0.004111071117222309,0.08461731672286987,0.61328125,0.9621455669403076,-0.017725229263305664,101.0,0.2
210944.0,0.0003,91.31484985351562,0.04142123460769653,0.004136387724429369,0.0901026576757431,0.6484375,0.9566379189491272,0.012385666370391846,102.0,0.2
212992.0,0.0003,91.32099914550781,0.06632561981678009,0.006519464310258627,0.09429441392421722,0.62109375,0.9827952980995178,-0.029256343841552734,103.0,0.2
215040.0,,,,,,,,,,
217088.0,0.0003,91.30804443359375,0.06927058100700378,0.004405575338751078,0.0861724466085434,0.59765625,0.9845537543296814,-0.01024484634399414,105.0,0.2
219136.0,0.0003,91.2982177734375,0.0403582938015461,0.006692273076623678,0.09272834658622742,0.640625,0.9566866159439087,-0.04395496845245361,106.0,0.2
221184.0,0.0003,91.2872314453125,0.060850899666547775,0.004596481565386057,0.08816484361886978,0.6171875,0.9760214686393738,-0.051262736320495605,107.0,0.2
223232.0,0.0003,91.28302764892578,0.06767810881137848,0.007116541266441345,0.1024167612195015,0.65234375,0.9840666055679321,0.009827613830566406,108.0,0.2
225280.0,0.0003,91.28753662109375,0.04647347331047058,0.005029670428484678,0.07729758322238922,0.57421875,0.96186363697052,0.0013590455055236816,109.0,0.2
227328.0,0.0003,91.3074951171875,0.06035321205854416,0.0042122467420995235,0.09709327667951584,0.5703125,0.9755342602729797,0.0314483642578125,110.0,0.2
229376.0,0.0003,91.28990173339844,0.09337231516838074,0.003549782559275627,0.11239278316497803,0.63671875,1.008046269416809,0.033649981021881104,111.0,0.2
231424.0,0.0003,91.2958755493164,0.04987644404172897,0.0068296208046376705,0.07246699929237366,0.5703125,0.9662500023841858,-0.05526852607727051,112.0,0.2
233472.0,0.0003,91.31550598144531,0.014539250172674656,0.004522915463894606,0.09307903051376343,0.578125,0.9299557209014893,0.013193309307098389,113.0,0.2
235520.0,0.0003,91.30070495605469,0.06268884241580963,0.004377140663564205,0.09723225235939026,0.66796875,0.9778844118118286,-0.01886749267578125,114.0,0.2
237568.0,0.0003,91.3128433227539,0.08643544465303421,0.004241292364895344,0.10165715962648392,0.59375,1.001684546470642,-0.017047405242919922,115.0,0.2
239616.0,0.0003,91.28663635253906,0.08186143636703491,0.005910869222134352,0.09243219345808029,0.640625,0.9976832270622253,-0.04566335678100586,116.0,0.2
241664.0,,,,,,,,,,
243712.0,0.0003,91.30525207519531,0.08221487700939178,0.005351537372916937,0.09738324582576752,0.5703125,0.9979431629180908,-0.028075098991394043,118.0,0.2
245760.0,0.0003,91.32159423828125,0.06394443660974503,0.006686300039291382,0.08606024086475372,0.6171875,0.9805035591125488,-0.05069708824157715,119.0,0.2
247808.0,0.0003,91.302978515625,0.09514065086841583,0.006575485225766897,0.08838091790676117,0.59765625,1.0114582777023315,-0.0703667402267456,120.0,0.2
249856.0,0.0003,91.31602478027344,0.07236450165510178,0.005385409574955702,0.09152448177337646,0.59375,0.9882174134254456,0.044076621532440186,121.0,0.2
251904.0,0.0003,91.30133819580078,0.06272052228450775,0.005049900617450476,0.08319853246212006,0.6328125,0.9782588481903076,0.030568718910217285,122.0,0.2
253952.0,0.0003,91.28961181640625,0.023981252685189247,0.006195062305778265,0.07457680255174637,0.6171875,0.9399749040603638,0.015511810779571533,123.0,0.2
256000.0,0.0003,91.2992172241211,0.04246249049901962,0.004332776181399822,0.08064484596252441,0.60546875,0.9576210379600525,-0.002442598342895508,124.0,0.2
258048.0,0.0003,91.30785369873047,0.06708578765392303,0.0072413296438753605,0.09567360579967499,0.67578125,0.9837849736213684,-0.013338923454284668,125.0,0.2
260096.0,0.0003,91.31344604492188,0.06334689259529114,0.005490145646035671,0.08878588676452637,0.5390625,0.9792264103889465,-0.03397691249847412,126.0,0.2
262144.0,0.0003,91.32160186767578,0.04614417254924774,0.006779424846172333,0.09096195548772812,0.59765625,0.9627498984336853,-0.027076005935668945,127.0,0.2
264192.0,0.0003,91.31488037109375,0.056939348578453064,0.006088292226195335,0.08600820600986481,0.58984375,0.9731322526931763,-0.03937840461730957,128.0,0.2
266240.0,0.0003,91.30708312988281,0.05818042531609535,0.00525670638307929,0.09258432686328888,0.6328125,0.9738795757293701,0.027158737182617188,129.0,0.2
268288.0,,,,,,,,,,
270336.0,0.0003,91.29776000976562,0.07019775360822678,0.0042585283517837524,0.09435431659221649,0.67578125,0.985304594039917,-0.008356809616088867,131.0,0.2
272384.0,0.0003,91.29171752929688,0.030781958252191544,0.004663041792809963,0.08551274240016937,0.63671875,0.9460306167602539,-0.03218066692352295,132.0,0.2
274432.0,0.0003,91.32457733154297,0.049667082726955414,0.0066739837639033794,0.09989853203296661,0.65234375,0.9662497639656067,-0.006235957145690918,133.0,0.2
276480.0,0.0003,91.29344940185547,0.036015138030052185,0.003993940073996782,0.08779742568731308,0.67578125,0.9509466290473938,0.029976069927215576,134.0,0.2
278528.0,0.0003,91.29663848876953,0.09121246635913849,0.00828278623521328,0.08143588900566101,0.58203125,1.0083203315734863,-0.02968919277191162,135.0,0.2
280576.0,0.0003,91.29618072509766,0.08418872207403183,0.004539866466075182,0.07929131388664246,0.6015625,0.9994204044342041,-0.055066466331481934,136.0,0.2
282624.0,0.0003,91.33241271972656,0.07632295787334442,0.006079898215830326,0.08741030842065811,0.6484375,0.9926870465278625,-0.06326651573181152,137.0,0.2
284672.0,0.0003,91.3057861328125,0.016389310359954834,0.004017275758087635,0.09149368107318878,0.59765625,0.9314557909965515,0.0048847198486328125,138.0,0.2
286720.0,0.0003,91.2890853881836,0.05736149847507477,0.005099576432257891,0.09233233332633972,0.60546875,0.9728021025657654,0.0060561299324035645,139.0,0.2
288768.0,0.0003,91.32450866699219,0.07429301738739014,0.004255284555256367,0.08063146471977234,0.5625,0.9896657466888428,0.04662269353866577,140.0,0.2
290816.0,0.0003,91.30567932128906,0.05530131980776787,0.008813729509711266,0.094682976603508,0.61328125,0.9727649688720703,-0.03745412826538086,141.0,0.2
292864.0,0.0003,91.30938720703125,0.04924030601978302,0.004858905915170908,0.0878993347287178,0.640625,0.9647635817527771,-0.020244598388671875,142.0,0.2
294912.0,,,,,,,,,,
296960.0,0.0003,91.26824951171875,0.06307105720043182,0.004767479375004768,0.08549972623586655,0.62890625,0.9781373143196106,-0.024921178817749023,144.0,0.2
299008.0,0.0003,91.30062103271484,0.0477045513689518,0.0072416337206959724,0.09544695168733597,0.67578125,0.9643315672874451,-0.04422342777252197,145.0,0.2
301056.0,0.0003,91.28651428222656,0.0319337472319603,0.004193186294287443,0.09222748130559921,0.609375,0.9468954205513,-0.07009172439575195,146.0,0.2
303104.0,0.0003,91.29708862304688,0.06085190922021866,0.006031695753335953,0.09817559272050858,0.578125,0.9768386483192444,0.035893023014068604,147.0,0.2
305152.0,0.0003,91.302001953125,0.05225931480526924,0.003234345931559801,0.08976109325885773,0.625,0.9668965339660645,0.03518247604370117,148.0,0.2
307200.0,0.0003,91.3165283203125,0.050470441579818726,0.0036693804431706667,0.0800241231918335,0.62890625,0.9654703736305237,-0.03546595573425293,149.0,0.2
309248.0,0.0003,91.30997467041016,0.07111786305904388,0.005258944351226091,0.0834246277809143,0.609375,0.9868470430374146,-0.011013627052307129,150.0,0.2
311296.0,0.0003,91.3025131225586,0.04379391670227051,0.004208089783787727,0.08137420564889908,0.6171875,0.9589230418205261,-0.023202896118164062,151.0,0.2
313344.0,0.0003,91.31974029541016,0.03801998123526573,0.004915864206850529,0.08340863138437271,0.6015625,0.9536752700805664,0.013346195220947266,152.0,0.2
315392.0,0.0003,91.27621459960938,0.07308860123157501,0.004626627080142498,0.08070220053195953,0.6171875,0.9881640076637268,-0.0356292724609375,153.0,0.2
317440.0,0.0003,91.30337524414062,0.08361200988292694,0.005170545075088739,0.11065303534269333,0.65234375,0.9992310404777527,-0.061693549156188965,154.0,0.2
319488.0,0.0003,91.312744140625,0.06743402779102325,0.0057072993367910385,0.0771356001496315,0.60546875,0.9834150671958923,0.007554948329925537,155.0,0.2
